id,mean_emergence_mgdmm2y,sd_emergence,mean_emergence_kgdmm2y,sd_emergence_kg,obs_id,log_mean_emergence_mgdmm2y,log_mean_emergence_mgdmm2y_s,empirical_emergence,acsp,aisp,aisp_sd,mass_type,mass_units,eph_sp,ple_sp,tri_sp,chi_sp,other_sp,emerg,site_id,index,lon,lat,notes,stream_width_m,basin_size_km2,figure_table,ele_mean,r_mean,k_mean,bd_mean,cf_mean,ph05_mean,ph15_mean,lit_majority,min_mean,hybas_id,crop,forest_c,forest_o,nodata,shrub_grass,urban,water,tmp_dc_smx,pre_mm_syr,slp_dg_uav,ero_kh_uav,run_mm_syr,ppd_pk_uav,tmp_dc_syr,ele_mt_sav,dis_m3_pyr,for_pc_sse,crp_pc_sse,hft_ix_s93,hft_ix_u93,hft_ix_s09,hft_ix_u09,author,year,author_year,tmp_dc_syr10,pre_cm_syr1000,stream_temp,HYBAS_ID,aisp_mean,log_aisp_mean_s,log_aisp_sd,log_aisp_sd_s,aisp_sd_01,sd_estimate,emerge_1,sd_emergence_1,mean_emergence,acsp_1,stream_temp20,precip_s,log10_precip_s,ele_mt_sav_s,logdis_m3_pyr_s,for_pc_sse_s,crp_pc_sse_s,hft_ix_s93_s,hft_ix_u93_s,hft_ix_s09_s,hft_ix_u09_s,stream_temp_s
197,693.9089541642172,412.74426925149857,6.939089541642172e-4,4.127442692514986e-4,197,2.841302491639323,-0.442393488796957,no,28900,3240,1.0472746573542002,DM,mg_m2_y,NA,NA,NA,3080,NA,NA,Mann_EtAl_1972_Above,NA,-0.9440000000000001,51.46,"River Thames, England. Upstream of River Kennet. Data provided in kcal were converted to g by dividing by 5, following Waters (1977).",60,NA,Table 2,57.92447917,407.1618161,0.030687849,1.364041633,24.32162285,61.53030303,61.37878788,12,NA,2121118720,25.18,3.05,16.95,0,4.67,49.06,1.08,168,704,19,620,269,306.3540039,95,129,59.18000031,0,42,315,296,270,277,Mann et al. (1972),1972,Mann et al. (1972),9.5,0.704,9.586671194532865,2121118720,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,0.22188502241987776,0.01349991957506325,3127.3357101639717,0.12412845218835453,0.47933355972664327,-0.6486769003980001,-0.488865782963699,-0.7972285082053536,1.2731956030847231,-1.292474508672022,1.2161197267540869,2.280517940680078,2.4276176700939085,1.8556317404162213,2.305889053517377,-0.14629127405389225
198,158.48874477186038,94.26012054365437,1.5848874477186037e-4,9.426012054365436e-5,198,2.1999984258153766,-1.4530193663799753,no,27400,740,1.0104141304600445,DM,mg_m2_y,NA,NA,NA,620,NA,NA,Mann_EtAl_1972_Below,NA,-0.9530000000000001,51.46,"River Thames, England. Downstream of River Kennet. Data provided in kcal were converted to g by dividing by 5, following Waters (1977).",60,NA,Table 2,58.67621528,405.4721377,0.031425753,1.366349971,24.5369606,61.98387097,61.80645161,12,NA,2121118720,25.27,2.81,16.21,0,4.81,49.82,1.08,168,704,19,620,269,306.3540039,95,129,59.18000031,0,42,315,296,270,277,Mann et al. (1972),1972,Mann et al. (1972),9.5,0.704,9.586671194532865,2121118720,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,0.05067851982016684,0.003083032621586135,3127.3357101639717,0.11768579896058526,0.47933355972664327,-0.6486769003980001,-0.488865782963699,-0.7972285082053536,1.2731956030847231,-1.292474508672022,1.2161197267540869,2.280517940680078,2.4276176700939085,1.8556317404162213,2.305889053517377,-0.14629127405389225
199,1813.9562866615236,1296.1580089644613,0.0018139562866615235,0.0012961580089644613,199,3.258626817073343,0.21526453195272088,no,12140,8511.228167725656,3095.399271126793,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Maslin_Pattee_1981_L'Ance_du_Nord,NA,3.907,45.412,"L'Ance du Nord, a small river in France",10,NA,Table 4,910.4155273,778.0579705,0.018314246,1.450000048,12.66666698,58.359375,58.1875,3,NA,2121183820,17.5,36.16,30.22,0,14.59,1.54,0,170,740,67,450,305,22.49699974,85,831,3.674999952,42,9,108,115,58,77,Maslin and Pattee (1981),1981,Maslin and Pattee (1981),8.5,0.74,8.568412897062547,2121183820,8511.228167725656,0.18723558944290497,3.4907166759937067,0.3082135184653726,0.05870246971953573,from posterior of brm_prop_insects_beta model,0.5800324796490796,0.0423943593676699,3127.3357101639717,0.052142540123412594,0.42842064485312736,-0.5933996250607758,-0.40740560309506973,0.12050586783010518,-0.29964258752109935,-0.22469791834742103,-0.3031182977104452,-0.013680108262055063,0.19034539395147254,-0.5591969801805332,-0.2637482514321089,-0.3246175576200647
200,864.9401502226351,648.7570527085552,8.649401502226351e-4,6.487570527085552e-4,200,2.93698605737544,-0.2916065333640524,no,5780,3960.3421172434914,1504.082898826444,DM,mg_m2_y,1810,407,711,1736,104,NA,McCutchan_Lewis_2002_Alpine_9495,79,-105.63,40.230000000000004,"1994 to 1995: """"Other taxa"""" in Appendix 1...not clear if that is only insects or not. It was left out",NA,NA,Appendix Table 1/ Table 2,3474.134004,785.8686516,0.019261142,1.312000036,18.39999962,54.39830508,54.77966102,3,NA,7120535210,0,23.61,6,0,70.07,0,0.31,108,682,184,4764,91,5.368999958,-6,3204,0.527999997,97,0,26,26,26,26,McCutchan and Lewis (2002),2002,McCutchan and Lewis (2002),-0.6,0.682,2.7838139965055104,7120535210,3960.3421172434914,-0.4125825536028142,3.1772717734302964,-0.20102488784652817,0.028524068493396698,from posterior of brm_prop_insects_beta model,0.2765741290298779,0.021219357088114836,3127.3357101639717,0.024825690437670904,0.13919069982527552,-0.6824574575485259,-0.540723809292735,3.2227618141721903,-1.3590081788570179,1.1735809499347944,-0.7174559407462267,-0.9224928619492768,-0.9097498136544766,-0.9236994285724961,-0.9190057641942279,-1.3376670229865604
201,700.6540929240261,523.4115392430707,7.006540929240261e-4,5.234115392430708e-4,201,2.84550366331503,-0.4357728964166742,no,4710,3229.0361543376443,1223.8730066270793,DM,mg_m2_y,1353,545,86,1056,253,NA,McCutchan_Lewis_2002_Alpine_9596,79,-105.63,40.230000000000004,"1995 to 1996: """"Other taxa"""" in Appendix 1...not clear if that is only insects or not. It was left out",NA,NA,Appendix Table 1/ Table 2,3474.134004,785.8686516,0.019261142,1.312000036,18.39999962,54.39830508,54.77966102,3,NA,7120535210,0,23.61,6,0,70.07,0,0.31,108,682,184,4764,91,5.368999958,-6,3204,0.527999997,97,0,26,26,26,26,McCutchan and Lewis (2002),2002,McCutchan and Lewis (2002),-0.6,0.682,2.7838139965055104,7120535210,3229.0361543376443,-0.5726374204644431,3.087736356222607,-0.346488644935674,0.023210048791518376,from posterior of brm_prop_insects_beta model,0.22404185474775576,0.017119592471279022,3127.3357101639717,0.020229931135195497,0.13919069982527552,-0.6824574575485259,-0.540723809292735,3.2227618141721903,-1.3590081788570179,1.1735809499347944,-0.7174559407462267,-0.9224928619492768,-0.9097498136544766,-0.9236994285724961,-0.9190057641942279,-1.3376670229865604
202,179.61443525093694,130.86845795641554,1.7961443525093694e-4,1.3086845795641554e-4,202,2.2543412371080147,-1.36738097068013,no,1210,842.4196768745455,310.4042069011179,DM,mg_m2_y,2980,592,5297,1358,602,NA,McCutchan_Lewis_2002_Foothills_9495,80,-105.44000000000001,40.21,"1994 to 1995: """"Other taxa"""" in Appendix 1...not clear if that is only insects or not. It was left out",NA,NA,Appendix Table 1/ Table 2,2408.512182,345.3425127,0.01715942,1.312000036,18.39999962,61,61.26271186,3,NA,7121069180,0.13,87.58,9.49,0,2.75,0.05,0,153,462,135,688,68,8.498000145,42,2494,0.273999989,100,0,45,45,49,49,McCutchan and Lewis (2002),2002,McCutchan and Lewis (2002),4.2,0.462,5.063719530485345,7121069180,842.4196768745455,-1.6260926001922653,2.4919275986092195,-1.3144696193027243,0.005886637541849765,from posterior of brm_prop_insects_beta model,0.05743369177385802,0.0042804074797405355,3127.3357101639717,0.0051970736037338745,0.2531859765242673,-1.0202630290537849,-1.1768719098807277,2.29456892672892,-1.6881070995545464,1.2498507063865516,-0.7174559407462267,-0.7119142970705303,-0.6748980277610718,-0.6617132937907727,-0.623497474125037,-0.9383900597969476
203,153.18249200636595,113.45548093730028,1.5318249200636593e-4,1.1345548093730027e-4,203,2.185209130443216,-1.4763256970440746,no,1010,701.5325635760687,259.4213073099435,DM,mg_m2_y,3759,1263,1978,817,1187,NA,McCutchan_Lewis_2002_Foothills_9596,80,-105.44000000000001,40.21,"1995 to 1996: """"Other taxa"""" in Appendix 1...not clear if that is only insects or not. It was left out",NA,NA,Appendix Table 1/ Table 2,2408.512182,345.3425127,0.01715942,1.312000036,18.39999962,61,61.26271186,3,NA,7121069180,0.13,87.58,9.49,0,2.75,0.05,0,153,462,135,688,68,8.498000145,42,2494,0.273999989,100,0,45,45,49,49,McCutchan and Lewis (2002),2002,McCutchan and Lewis (2002),4.2,0.462,5.063719530485345,7121069180,701.5325635760687,-1.769576660960468,2.4140056435564756,-1.4410655597160138,0.004919776126787276,from posterior of brm_prop_insects_beta model,0.04898178711946928,0.003710868889303457,3127.3357101639717,0.004338053173364639,0.2531859765242673,-1.0202630290537849,-1.1768719098807277,2.29456892672892,-1.6881070995545464,1.2498507063865516,-0.7174559407462267,-0.7119142970705303,-0.6748980277610718,-0.6617132937907727,-0.623497474125037,-0.9383900597969476
204,1236.9650962719732,915.4973494475851,0.0012369650962719733,9.15497349447585e-4,204,3.0923574452149385,-0.0467580230324632,no,8110,5627.747039646252,2091.735327541616,DM,mg_m2_y,2859,547,1832,941,947,NA,McCutchan_Lewis_2002_Montane_9495,81,-105.52,40.21,"1994 to 1995: """"Other taxa"""" in Appendix 1...not clear if that is only insects or not. It was left out",NA,NA,Appendix Table 1/ Table 2,2684.759814,442.2931734,0.018143258,1.312000036,18.39999962,58.63559322,59.11864407,3,NA,7121069180,0,90.68,7.97,0,1.28,0.07,0,153,462,135,688,68,8.498000145,42,2494,0.273999989,100,0,45,45,49,49,McCutchan and Lewis (2002),2002,McCutchan and Lewis (2002),4.2,0.462,5.063719530485345,7121069180,5627.747039646252,-0.13709499452360727,3.3205067313137504,0.031681852905034454,0.0396685593589342,from posterior of brm_prop_insects_beta model,0.39553319851520413,0.02994382117319028,3127.3357101639717,0.0348332784514725,0.2531859765242673,-1.0202630290537849,-1.1768719098807277,2.29456892672892,-1.6881070995545464,1.2498507063865516,-0.7174559407462267,-0.7119142970705303,-0.6748980277610718,-0.6617132937907727,-0.623497474125037,-0.9383900597969476
205,979.6692941415993,714.0258883301665,9.796692941415992e-4,7.140258883301664e-4,205,2.9910794961331484,-0.20636112182006877,no,6340,4408.541382431031,1630.5482688177758,DM,mg_m2_y,2378,689,628,838,651,NA,McCutchan_Lewis_2002_Montane_9596,81,-105.52,40.21,"1995 to 1996: """"Other taxa"""" in Appendix 1...not clear if that is only insects or not. It was left out",NA,NA,Appendix Table 1/ Table 2,2684.759814,442.2931734,0.018143258,1.312000036,18.39999962,58.63559322,59.11864407,3,NA,7121069180,0,90.68,7.97,0,1.28,0.07,0,153,462,135,688,68,8.498000145,42,2494,0.273999989,100,0,45,45,49,49,McCutchan and Lewis (2002),2002,McCutchan and Lewis (2002),4.2,0.462,5.063719530485345,7121069180,4408.541382431031,-0.32852518169671796,3.212333659671215,-0.14406157810502576,0.030922411615634235,from posterior of brm_prop_insects_beta model,0.31326003503801436,0.023354151190156935,3127.3357101639717,0.027230947642704763,0.2531859765242673,-1.0202630290537849,-1.1768719098807277,2.29456892672892,-1.6881070995545464,1.2498507063865516,-0.7174559407462267,-0.7119142970705303,-0.6748980277610718,-0.6617132937907727,-0.623497474125037,-0.9383900597969476
206,687.1862825000753,492.5101898151587,6.871862825000753e-4,4.925101898151587e-4,206,2.837074481594456,-0.4490563755455905,no,4710,3223.064172737947,1232.8453797797733,DM,mg_m2_y,729,749,255,1421,894,NA,McCutchan_Lewis_2002_Subalpine_9495,82,-105.63,40.21,"1994 to 1995: """"Other taxa"""" in Appendix 1...not clear if that is only insects or not. It was left out",NA,NA,Appendix Table 1/ Table 2,3416.766529,758.9005042,0.019592935,1.312000036,18.39999962,54.06666667,54.43333333,4,NA,7120535210,0,33.33,5.71,0,60.66,0,0.3,108,682,184,4764,91,5.368999958,-6,3204,0.527999997,97,0,26,26,26,26,McCutchan and Lewis (2002),2002,McCutchan and Lewis (2002),-0.6,0.682,2.7838139965055104,7120535210,3223.064172737947,-0.5740887763996994,3.090908611941075,-0.34133483821150945,0.023380204696193205,from posterior of brm_prop_insects_beta model,0.21973537419302033,0.01610888011712748,3127.3357101639717,0.020229931135195497,0.13919069982527552,-0.6824574575485259,-0.540723809292735,3.2227618141721903,-1.3590081788570179,1.1735809499347944,-0.7174559407462267,-0.9224928619492768,-0.9097498136544766,-0.9236994285724961,-0.9190057641942279,-1.3376670229865604
207,482.64210159149087,356.79701539999604,4.8264210159149084e-4,3.5679701539999606e-4,207,2.683625203381613,-0.690875848901165,no,3330,2276.3688260671975,868.2051199235258,DM,mg_m2_y,666,507,249,1090,450,NA,McCutchan_Lewis_2002_Subalpine_9596,82,-105.63,40.21,"1995 to 1996: """"Other taxa"""" in Appendix 1...not clear if that is only insects or not. It was left out",NA,NA,Appendix Table 1/ Table 2,3416.766529,758.9005042,0.019592935,1.312000036,18.39999962,54.06666667,54.43333333,4,NA,7120535210,0,33.33,5.71,0,60.66,0,0.3,108,682,184,4764,91,5.368999958,-6,3204,0.527999997,97,0,26,26,26,26,McCutchan and Lewis (2002),2002,McCutchan and Lewis (2002),-0.6,0.682,2.7838139965055104,7120535210,2276.3688260671975,-0.8467320592574998,2.9386223426037854,-0.5887467963141547,0.01646501155377736,from posterior of brm_prop_insects_beta model,0.15433012197023935,0.011670013059799889,3127.3357101639717,0.014302690165647771,0.13919069982527552,-0.6824574575485259,-0.540723809292735,3.2227618141721903,-1.3590081788570179,1.1735809499347944,-0.7174559407462267,-0.9224928619492768,-0.9097498136544766,-0.9236994285724961,-0.9190057641942279,-1.3376670229865604
208,1817.2782736231752,1278.479656801811,0.0018172782736231752,0.001278479656801811,208,3.2594214344327734,0.21651676300662126,no,12255.555555555557,8574.560306632275,3225.891519919215,DM,mg_m2_y,200,NA,4955.555555555556,NA,1133.3333333333337,NA,Mello_etal2020_Broa,NA,-47.89883330000001,-22.1947,*Ash free dry mass* . I have mailed the author.,0.84,NA,dry,739.373067,5634.361459,0.011427464,1.373332977,38.66666794,52.79545455,52.79545455,6,NA,6120743870,13.38,19.02,15.19,0,44,1.63,6.78,224,1376,38,7314,472,24.47400093,199,738,9.717000008,4,25,78,106,98,133,Mello et al. (2020),2020,Mello et al. (2020),19.9,1.376,20.879239185288963,6120743870,8574.560306632275,0.19304788351762645,3.508649758870482,0.3373485098777178,0.06117718028589921,from posterior of brm_prop_insects_beta model,0.5810947215282788,0.041816140964181896,3127.3357101639717,0.05263886303873704,1.0439619592644482,0.3831655725635183,0.6057634630494125,-0.0010743272857034571,0.24841510340512712,-1.190781500069679,0.43348195657538857,-0.34617257912323374,0.0790998111598597,-0.10356891969057948,0.45575019395374716,1.8313618290071756
209,2275.8539494131987,1684.7497920690557,0.0022758539494131987,0.0016847497920690557,209,3.3571443882155085,0.370517573526656,no,15066.666666666668,10652.28599636596,3881.5742284866265,DM,mg_m2_y,311.11111111111114,NA,3766.666666666667,NA,4644.444444444444,NA,Mello_etal2020_Chanchim,NA,-47.8427,-21.9668667,*Ash free dry mass* . I have mailed the author.,1.16,NA,dry,832.5638021,5980.672094,0.010372566,1.373332977,38.66666794,53.37894737,53.35789474,6,NA,6121262980,29.19,18.46,18.15,0,28.08,6.1,0.03,221,1426,32,6985,481,1594.572998,195,829,2.048000097,3,28,268,268,303,303,Mello et al. (2020),2020,Mello et al. (2020),19.5,1.426,20.535045303468692,6121262980,10652.28599636596,0.3631602019223392,3.5890078957200724,0.46790239417705015,0.0736118263441088,from posterior of brm_prop_insects_beta model,0.7277293390717787,0.05510430644690097,3127.3357101639717,0.06471287242114908,1.0267522651734347,0.4599395660874408,0.6640633928200301,0.11789123997815232,-0.6260419363336315,-1.2162047522202648,0.5715945042539824,1.7596130696642316,2.081520301408891,2.231524890320433,2.63994190316081,1.7710835912322338
210,2147.3687102476883,1602.5081961695487,0.0021473687102476885,0.0016025081961695486,210,3.331906620625295,0.3307455802112454,no,14500,10131.718070411811,3827.691689183788,DM,mg_m2_y,1500,844.4444444444445,4222.222222222223,NA,1633.3333333333337,NA,Mello_etal2020_Espraiado,NA,-47.8736333,-21.980516699999995,*Ash free dry mass* . I have mailed the author.,0.57,NA,dry,857.6958763,5996.462601,0.008921065,1.373332977,38.66666794,53.2,53.225,6,NA,6121261690,14.99,12.44,15.87,0,28.46,28.22,0.01,225,1395,33,15793,475,98.86799622,200,746,2.111000061,6,54,152,152,172,172,Mello et al. (2020),2020,Mello et al. (2020),20,1.395,20.9632692668105,6121261690,10131.718070411811,0.32387803039225144,3.582936949199214,0.4580392280964939,0.07258997492696186,from posterior of brm_prop_insects_beta model,0.6866447702651974,0.05241437223562381,3127.3357101639717,0.06227898120176957,1.048163463340525,0.41233969010260885,0.6281632525367261,0.00938418412210804,-0.6092202527612567,-1.1399349957685074,1.7685699174684621,0.4739755156676737,0.647688345428103,0.7393429922158349,0.9568294684188969,1.846077910558119
211,2628.9080620067666,1898.156685508884,0.0026289080620067666,0.001898156685508884,211,3.4197753982549695,0.4692172744301857,no,16722.222222222223,12072.336717824359,4351.939942265589,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Meyerhoff_1991_Clearwater,NA,-122.064786,46.289031,Third-order stream in Washington after volcanic eruption. Mean of 1985 and 1986 values.,NA,21.9,Table 5.10,1105.472384,1833.716883,0.020230043,1.119523713,13.42857156,52.015625,52.25,1,NA,7121000920,0,63.84,30.41,0,5.68,0.02,0.04,144,2589,168,6478,1567,0.114,63,985,9.225000381,97,0,15,15,14,14,Meyerhoff (1991),1991,Meyerhoff (1991),6.3,2.589,6.58951597616892,7121000920,12072.336717824359,0.4612739557711685,3.638682893371506,0.5486069021485777,0.08253204200991082,from posterior of brm_prop_insects_beta model,0.8406222758441653,0.06208435708073861,3127.3357101639717,0.07182365265031664,0.329475798808446,2.245702655453878,1.638214916223566,0.3218322124304765,0.21902818754477985,1.1735809499347944,-0.7174559407462267,-1.044406767931709,-1.045716637066448,-1.0603878467194823,-1.073184002491197,-0.6711792643502661
212,1781.7345784025854,1360.21174174826,0.0017817345784025853,0.00136021174174826,212,3.2508430084996385,0.2029980911332147,no,11444.444444444443,8130.69649009374,2983.4879864005093,DM,mg_m2_y,NA,NA,NA,NA,NA,NA,Meyerhoff_1991_Elk,NA,-121.94326000000002,46.28689,Second-order stream in Washington after volcanic eruption. Mean of 1985 and 1986 values.,NA,10.4,Table 5.10,1162.390504,1827.426619,0.024440729,1.162083238,16.83333325,50.87692308,51.88461538,2,NA,7120381040,0,99.78,0.22,0,0,0,0,149,2430,155,1041,1527,0,64,977,6.090000153,100,0,0,0,0,0,Meyerhoff (1991),1991,Meyerhoff (1991),6.4,2.43,6.671106874805527,7120381040,8130.69649009374,0.1513748342284185,3.4747242934117337,0.2822314866869914,0.05658013646702205,from posterior of brm_prop_insects_beta model,0.5697292339328565,0.044489410239319856,3127.3357101639717,0.04915505796001736,0.33355534374027634,2.0015613560478047,1.5346898938464304,0.311373701022665,-0.015500980627242962,1.2498507063865516,-0.7174559407462267,-1.2106530033622984,-1.231125941719136,-1.219857667890966,-1.253058613837661,-0.6568903538028769
213,179.91019350918162,107.01099215531755,1.799101935091816e-4,1.0701099215531756e-4,213,2.2550557706794727,-1.3662549430183697,no,1810,840,1.0118126992459575,DM,mg_m2_y,170,440,50,NA,NA,NA,Miller_1985_Site1,83,-79.51,37.9,"From article: """"Production estimates obtained by multiplying an assumed annual turnover ratio by average standing biomass are indicated by (t). All others were calculated using the size-frequency method.""""",3,NA,"Tables 2,3,4,5",635.1902412,3022.945794,0.02850184,1.345555504,22.33333206,50.75454545,51.50909091,6,NA,7121094630,4.03,83.1,9.67,0,3.08,0.12,0,226,1059,92,1935,410,7.363999844,117,484,15.67300034,77,25,86,61,79,60,Miller (1985),1985,Miller (1985),11.7,1.059,12.026531547950034,7121094630,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,0.05752826373083836,0.0035000844236173874,3127.3357101639717,0.007774134894841581,0.6013265773975017,-0.10358154637815031,0.1780508606401783,-0.33313206448371846,0.5191144781879252,0.6651159069230798,0.43348195657538857,-0.25750792022691943,-0.4771281027982045,-0.3199922484233075,-0.48216742235281523,0.2809983736968197
214,2552.8964924522847,1518.4964911854377,0.0025528964924522845,0.0015184964911854374,214,3.4070332066302966,0.44913695796365766,no,12460,11920,1.188196574784683,DM,mg_m2_y,740,740,9740,NA,NA,NA,Miller_1985_Site2,84,-79.5,37.92,"From article: """"Production estimates obtained by multiplying an assumed annual turnover ratio by average standing biomass are indicated by (t). All others were calculated using the size-frequency method.""""",5.3,NA,"Tables 2,3,4,5",656.6465909,2979.323824,0.028228524,1.346223876,22.33333206,49.32173913,50.13043478,6,NA,7121094630,0.39,95.53,3.36,0,0.62,0.1,0,226,1059,92,1935,410,7.363999844,117,484,15.67300034,77,25,86,61,79,60,Miller (1985),1985,Miller (1985),11.7,1.059,12.026531547950034,7121094630,NA,NA,NA,NA,NA,from posterior of brm_mean_sd_fi model,0.8163167402064526,0.049666541810973235,3127.3357101639717,0.05351697281200337,0.6013265773975017,-0.10358154637815031,0.1780508606401783,-0.33313206448371846,0.5191144781879252,0.6651159069230798,0.43348195657538857,-0.25750792022691943,-0.4771281027982045,-0.3199922484233075,-0.48216742235281523,0.2809983736968197
